7.445560363860149522e+00,2.794736811119911124e+00,0.000000000000000000e+00
9.944016330436955542e-01,6.509074684323579163e+00,0.000000000000000000e+00
2.126174393575911203e+00,2.006955064624071916e-01,0.000000000000000000e+00
8.877468536107871344e+00,3.138108262861053710e+00,0.000000000000000000e+00
3.485148465059830780e+00,6.586592785050665810e+00,0.000000000000000000e+00
1.568232190258023184e+00,1.410928806409781355e+00,0.000000000000000000e+00
4.822671103292103467e+00,1.637738149716160274e+00,0.000000000000000000e+00
9.335447508292455510e+00,7.953483546178414798e+00,0.000000000000000000e+00
7.021273174046129384e+00,3.426669598389593396e+00,0.000000000000000000e+00
3.624368173954266581e+00,8.648853369127206037e+00,0.000000000000000000e+00
1.282204496265184623e+00,3.928997708627872676e+00,0.000000000000000000e+00
2.800309277033754540e+00,8.500267160546693290e+00,0.000000000000000000e+00
9.612949384835989264e-01,1.544906438386904890e+00,0.000000000000000000e+00
9.698257621276916041e+00,4.287364569759083643e+00,0.000000000000000000e+00
5.440862679786123479e+00,1.604975309498110070e+00,0.000000000000000000e+00
7.000801311927837389e+00,5.821120888033656016e+00,1.000000000000000000e+00
4.203572975340696516e+00,1.716835084690406799e+00,0.000000000000000000e+00
4.845700230015081988e-01,2.902718084780308239e+00,0.000000000000000000e+00
1.515448478873188121e+00,8.446301247461956763e+00,0.000000000000000000e+00
1.659382695351693249e+00,1.109733816015520125e+00,0.000000000000000000e+00
3.169738813022757729e+00,8.469897107077184462e-01,0.000000000000000000e+00
2.083731795369915041e+00,7.057784050420041311e+00,0.000000000000000000e+00
6.741030791217904827e+00,3.370508600325906379e+00,0.000000000000000000e+00
8.730070699925596145e-02,1.203487398590377122e+00,0.000000000000000000e+00
2.299186979590875701e+00,6.007813821606148963e+00,1.000000000000000000e+00
8.497544353928033090e+00,1.015855319335277063e+00,0.000000000000000000e+00
1.009621816154965268e+00,7.048497394597530441e-01,0.000000000000000000e+00
9.312751155333927500e+00,7.053590551470668935e+00,0.000000000000000000e+00
6.757926686350748113e+00,1.060115038917296415e+00,0.000000000000000000e+00
5.985275220299235421e-01,8.158445218921649200e+00,0.000000000000000000e+00
4.515958924789320594e-01,5.383833726323072888e-01,0.000000000000000000e+00
9.254624626261792386e+00,6.545975658401603781e+00,0.000000000000000000e+00
3.447877784937692702e+00,9.061917947911027227e+00,0.000000000000000000e+00
6.058124079386749017e+00,1.858489355756859363e+00,0.000000000000000000e+00
2.838645906098324900e+00,9.507347319784438255e+00,0.000000000000000000e+00
6.080291751347832729e+00,4.598368122871050900e+00,1.000000000000000000e+00
3.313307823942097663e+00,3.371603946446699585e-01,0.000000000000000000e+00
4.524864049110667530e+00,1.556974031692692773e-01,0.000000000000000000e+00
9.645916783412069151e+00,4.732374886755250643e+00,0.000000000000000000e+00
7.731913050876705107e+00,5.056767389051490369e+00,1.000000000000000000e+00
4.928044482630568268e+00,4.830349846626862842e+00,0.000000000000000000e+00
3.612912212241402798e+00,2.014829475296338046e+00,0.000000000000000000e+00
6.113978644271231389e+00,9.484563324586179789e+00,0.000000000000000000e+00
1.423461421907883384e+00,9.669020777465982874e+00,0.000000000000000000e+00
7.728189920950578884e-01,7.570610144102030148e+00,0.000000000000000000e+00
8.820193267592156161e+00,2.988508372182604234e+00,0.000000000000000000e+00
4.646912679693008030e+00,2.483796187171133596e+00,0.000000000000000000e+00
2.319610338471450817e+00,1.393875106076538639e+00,0.000000000000000000e+00
5.967913478575360031e+00,3.200306529691855140e+00,0.000000000000000000e+00
8.954573912464983465e+00,5.080604920339041541e+00,1.000000000000000000e+00
6.983744276368430093e+00,8.509944693512977665e+00,0.000000000000000000e+00
9.818527065251386077e+00,3.560475393512421149e+00,0.000000000000000000e+00
1.379276705322943775e+00,9.071457160438789913e+00,0.000000000000000000e+00
8.595431467688332106e+00,1.484503660811095083e+00,0.000000000000000000e+00
4.830447330390619243e-02,6.087733563566407824e+00,0.000000000000000000e+00
8.517106689614609039e+00,5.049812090338039461e+00,1.000000000000000000e+00
5.375939205712632063e-01,5.252783048569805935e+00,0.000000000000000000e+00
2.033827126813080532e+00,9.716981566796068392e+00,0.000000000000000000e+00
1.864438015733476117e+00,6.824470510321130057e+00,0.000000000000000000e+00
4.926911083488485943e+00,8.708861190837643207e+00,0.000000000000000000e+00
9.123764407920278430e+00,1.702737037693857758e-02,0.000000000000000000e+00
7.135977695437071944e+00,8.071318117757202870e+00,0.000000000000000000e+00
3.366661882334543776e+00,8.081900313554729820e+00,0.000000000000000000e+00
7.427677915206178483e+00,6.701146058238699688e+00,0.000000000000000000e+00
3.842078775271868807e+00,4.569688845284966661e+00,1.000000000000000000e+00
1.388184985844320707e+00,9.491659006451214076e-01,0.000000000000000000e+00
5.940562764696322162e-01,3.553453756478445413e+00,0.000000000000000000e+00
7.831409665881832183e+00,4.648724260815051412e-01,0.000000000000000000e+00
4.590835732236486777e+00,8.670753673476951917e+00,0.000000000000000000e+00
9.398429637651270596e+00,4.769434483126576474e+00,0.000000000000000000e+00
3.155727918733605364e+00,7.159639694214114058e+00,0.000000000000000000e+00
4.336731710149077657e-01,1.466499498584276084e+00,0.000000000000000000e+00
1.976914198002343026e+00,6.725690518367254178e+00,0.000000000000000000e+00
5.236291530501824276e-01,7.342562216802434705e+00,0.000000000000000000e+00
1.545379216303895964e+00,4.956000868728008157e+00,1.000000000000000000e+00
6.278322687725593099e+00,4.858396045140827901e+00,1.000000000000000000e+00
2.322666381719782347e+00,7.649690860826750871e+00,0.000000000000000000e+00
7.821160340710591186e+00,3.572145970774713852e+00,0.000000000000000000e+00
5.499845033190750243e+00,2.663546279664418037e+00,0.000000000000000000e+00
7.810347773974778640e+00,1.263223000845081767e+00,0.000000000000000000e+00
2.562638464701951779e+00,3.139089541625830204e+00,0.000000000000000000e+00
3.481454543116329958e+00,9.602742592388960219e+00,0.000000000000000000e+00
6.976040274619995429e+00,7.337521207544939195e-02,0.000000000000000000e+00
4.135664594385179971e-01,5.074871721506848843e+00,0.000000000000000000e+00
5.958601696116034852e+00,5.783082374585868379e-01,0.000000000000000000e+00
9.666349802740496600e+00,8.426081166013032586e+00,0.000000000000000000e+00
5.910189037582545879e+00,2.923596047528553843e+00,0.000000000000000000e+00
3.717302530328857380e+00,5.134306413315542272e+00,1.000000000000000000e+00
1.575855985875243004e+00,5.765360270750672811e+00,1.000000000000000000e+00
6.955053069355381368e+00,7.973304993576756594e+00,0.000000000000000000e+00
5.733090389996485570e+00,2.184186653682670176e+00,0.000000000000000000e+00
1.076274134607141386e+00,5.385118975804088493e+00,1.000000000000000000e+00
6.614145383648483367e+00,8.621143656794316712e-01,0.000000000000000000e+00
1.572617176545828555e+00,9.303733013954358810e+00,0.000000000000000000e+00
2.941503075185877059e+00,5.921152100160291809e+00,1.000000000000000000e+00
5.985091262642507459e+00,3.014210235469048982e+00,0.000000000000000000e+00
6.989145424576181931e-02,5.723939709893985928e+00,0.000000000000000000e+00
3.345476545342035202e+00,3.100173827342569410e+00,0.000000000000000000e+00
1.122944018833693658e+00,1.568078374655834661e+00,0.000000000000000000e+00
2.561066952988936052e+00,6.374006914850415484e+00,1.000000000000000000e+00
9.720689118547498619e-01,6.959450255489274539e-01,0.000000000000000000e+00
8.790565846085394597e+00,6.524450223721175668e+00,0.000000000000000000e+00
4.958620924748458947e+00,3.055871014055686619e+00,0.000000000000000000e+00
7.755877235218317622e+00,8.909718680304399285e+00,0.000000000000000000e+00
5.117081644088714576e+00,4.117548413158194975e+00,0.000000000000000000e+00
9.059432010917042533e+00,6.602161733019626944e+00,0.000000000000000000e+00
6.874572088359012234e+00,6.176442252532301502e+00,1.000000000000000000e+00
9.884751520422257798e+00,3.582968710726377459e+00,0.000000000000000000e+00
4.957681399650785359e+00,2.920112229291996542e+00,0.000000000000000000e+00
9.598556151933290703e-01,2.846683947918645430e+00,0.000000000000000000e+00
6.140877206637590291e+00,7.039010842764308329e+00,0.000000000000000000e+00
9.431127687860264786e+00,5.764843714271028485e-01,0.000000000000000000e+00
9.811125405616751394e+00,2.471298101870769148e+00,0.000000000000000000e+00
5.807745411147519299e+00,3.744056081734830954e+00,0.000000000000000000e+00
4.524928585675866088e+00,6.626527980698718068e+00,0.000000000000000000e+00
6.503513550438261070e+00,9.416947832917449190e+00,0.000000000000000000e+00
2.090320994908213770e+00,2.586079391397198002e+00,0.000000000000000000e+00
2.420761495796429408e+00,4.179045102312050730e+00,1.000000000000000000e+00
1.640564771832878632e+00,2.556669382440501792e-01,0.000000000000000000e+00
3.853262394400833735e+00,1.309236353442594369e+00,0.000000000000000000e+00
9.628805226093994918e-01,5.322663437191695657e+00,0.000000000000000000e+00
7.174409732482372348e+00,3.769405848734602493e+00,1.000000000000000000e+00
2.438997229142262135e+00,7.490288420392920976e+00,0.000000000000000000e+00
2.069065753967642696e+00,7.408306733692824331e+00,0.000000000000000000e+00
4.711872215216839077e-01,6.624781127410002135e+00,0.000000000000000000e+00
9.612074557430306143e+00,3.864258699138588327e+00,0.000000000000000000e+00
2.147240460909385362e+00,2.489953407831152710e+00,0.000000000000000000e+00
7.771848073583925931e+00,2.081460802364367702e+00,0.000000000000000000e+00
1.227442121943511655e+00,5.863972979432419130e-02,0.000000000000000000e+00
5.363873825605112167e+00,6.208731659902833044e-01,0.000000000000000000e+00
9.958143871088265264e-01,8.747229232680940214e+00,0.000000000000000000e+00
7.868152511559046935e+00,2.086300970875320182e+00,0.000000000000000000e+00
6.742928892857817047e+00,2.512499657495475880e+00,0.000000000000000000e+00
6.224731604829497833e+00,6.677198472243539573e-01,0.000000000000000000e+00
6.744216926458310724e+00,1.458908238167817562e+00,0.000000000000000000e+00
1.446968057049540235e+00,3.481067388062334622e+00,0.000000000000000000e+00
9.420240911342528278e+00,5.508888613582594296e+00,0.000000000000000000e+00
1.065615495651291988e+00,9.349309383663369388e+00,0.000000000000000000e+00
1.116314779508076338e-01,2.551744696197444373e+00,0.000000000000000000e+00
7.461475391137575741e+00,1.475057314228733762e+00,0.000000000000000000e+00
9.876264084354458461e+00,5.917629179999438271e+00,0.000000000000000000e+00
7.250473898000304729e+00,4.382088704294893944e+00,1.000000000000000000e+00
8.070837961021910090e+00,2.130471592176674811e-01,0.000000000000000000e+00
4.643887244870187558e+00,2.948439375456446410e+00,0.000000000000000000e+00
6.363357263487642967e+00,7.009200427790590382e+00,0.000000000000000000e+00
9.649998185369581094e+00,8.355073188331326506e+00,0.000000000000000000e+00
9.266471792408363939e+00,6.324892480324939115e+00,0.000000000000000000e+00
8.951501934630424984e+00,3.715599912637996827e+00,0.000000000000000000e+00
1.772521165779343821e+00,7.016263904147772124e+00,0.000000000000000000e+00
2.695365390287326690e+00,9.564956333902127739e+00,0.000000000000000000e+00
2.663402667275263092e+00,6.516047787178578687e+00,0.000000000000000000e+00
3.920391062041953312e+00,8.541660988688713374e+00,0.000000000000000000e+00
4.437179862111628736e-01,7.116066278726290051e+00,0.000000000000000000e+00
4.530494162256989199e+00,3.195157802820048687e+00,0.000000000000000000e+00
5.860336540034577268e+00,3.380111724849181876e+00,0.000000000000000000e+00
9.391175629392293445e+00,8.594127735116357414e+00,0.000000000000000000e+00
5.284427056006807177e+00,3.944688212971256824e+00,0.000000000000000000e+00
6.046143479779705565e+00,3.458057666783380668e+00,0.000000000000000000e+00
4.695989844914341127e+00,6.370161616206049260e-01,0.000000000000000000e+00
4.897397514440443800e+00,5.056652975965691965e-01,0.000000000000000000e+00
4.251333573858191883e+00,8.018338314061486116e+00,0.000000000000000000e+00
9.473648611425772970e+00,5.107817902978561975e-01,0.000000000000000000e+00
1.301896609253344606e+00,2.520915685444956367e+00,0.000000000000000000e+00
6.478383161731099626e+00,7.278857857268214993e+00,0.000000000000000000e+00
9.297379200371617358e+00,2.640489895169939594e+00,0.000000000000000000e+00
4.988433951363180352e-01,2.890043742658743309e+00,0.000000000000000000e+00
2.944086457946276880e+00,5.854044360608421371e+00,1.000000000000000000e+00
1.260035304200162187e+00,2.183837220375841603e+00,0.000000000000000000e+00
8.580673387479862413e+00,4.756493004478413944e+00,1.000000000000000000e+00
4.791208735949181730e-02,5.986623566830937548e+00,0.000000000000000000e+00
4.403322963691653769e+00,6.296544941747174384e+00,0.000000000000000000e+00
5.637090743707869223e+00,6.291648665093394044e+00,0.000000000000000000e+00
9.739058662652823273e+00,5.050415586885600661e+00,0.000000000000000000e+00
2.629736662635706601e+00,8.988062234577288478e+00,0.000000000000000000e+00
2.033560844412440005e+00,4.490066085251584127e+00,1.000000000000000000e+00
9.839657817243347537e+00,8.798943280230592023e+00,0.000000000000000000e+00
3.186772761807422860e+00,1.957412201969873644e+00,0.000000000000000000e+00
7.118761507680424927e+00,4.187263525587880952e-01,0.000000000000000000e+00
9.045811835988157412e+00,5.019444400133005857e+00,0.000000000000000000e+00
5.515929046316739637e+00,6.364998292134204760e+00,0.000000000000000000e+00
6.922882968569283868e+00,4.691272346143354532e+00,1.000000000000000000e+00
2.441239768811371835e+00,4.704946750657072130e+00,1.000000000000000000e+00
1.939907444310906559e+00,6.084665267848291315e+00,1.000000000000000000e+00
7.957682312636492838e+00,1.229357395252327345e+00,0.000000000000000000e+00
1.835984039140888813e+00,6.943026129383548906e+00,0.000000000000000000e+00
9.442634683398603457e+00,4.188265694424856633e+00,0.000000000000000000e+00
4.315226306310795401e+00,8.799578994078343541e+00,0.000000000000000000e+00
6.594754268480774506e+00,4.881137201558633620e+00,1.000000000000000000e+00
5.211418748484862640e+00,5.549964062264552744e+00,0.000000000000000000e+00
8.405713222627637649e+00,4.310865762467612328e+00,1.000000000000000000e+00
1.273666128496391270e+00,9.374573052696410613e+00,0.000000000000000000e+00
9.170794544255588931e+00,9.471014793528008013e+00,0.000000000000000000e+00
7.560317821689633178e+00,3.663966458179576335e+00,1.000000000000000000e+00
9.529159411536795687e+00,6.698358940103737780e+00,0.000000000000000000e+00
2.001306610212443271e+00,7.869390757704259443e+00,0.000000000000000000e+00
3.344352913418371376e+00,8.696876292525049124e+00,0.000000000000000000e+00
5.680202585615377053e+00,5.518653907175004925e+00,1.000000000000000000e+00
1.128088464381614697e+00,5.043767663658460521e-01,0.000000000000000000e+00
8.144469888840546901e+00,1.242253985541938999e+00,0.000000000000000000e+00
9.413521387006863250e+00,8.859382363658511395e+00,0.000000000000000000e+00
5.492218768578860377e+00,7.134319518556483608e+00,0.000000000000000000e+00
7.626418565767218105e+00,4.361551923527984265e-01,0.000000000000000000e+00
8.277370629717138328e+00,8.694888123104231425e+00,0.000000000000000000e+00
3.224875249950446054e+00,7.267161471915506432e+00,0.000000000000000000e+00
7.753305401245423667e+00,5.346100020337859249e+00,1.000000000000000000e+00
8.940096415057226409e+00,5.250121739418550426e+00,1.000000000000000000e+00
2.985985048473521530e+00,2.582580003203622798e+00,0.000000000000000000e+00
9.779275669287468276e+00,4.661641721529560023e+00,0.000000000000000000e+00
1.856336540102641042e+00,8.560689437871104701e+00,0.000000000000000000e+00
3.453370795784165281e+00,8.029830210294639059e+00,0.000000000000000000e+00
8.687465039972632752e+00,7.306060698228256101e-01,0.000000000000000000e+00
5.030384024907367468e+00,9.842456385987429002e+00,0.000000000000000000e+00
8.170552682988367010e+00,1.320038201536091194e+00,0.000000000000000000e+00
3.761632320789429773e+00,2.767853252454401947e+00,0.000000000000000000e+00
5.443469662152176092e+00,4.331810293178872673e-01,0.000000000000000000e+00
1.846184553024636799e+00,3.009587448286310529e+00,0.000000000000000000e+00
7.714482354204300840e+00,8.677798731682603517e+00,0.000000000000000000e+00
5.160790523424907406e+00,9.677452355917203874e+00,0.000000000000000000e+00
5.855657764164030610e+00,5.503863882930881690e-01,0.000000000000000000e+00
7.262025411464572144e+00,1.383549407710989998e+00,0.000000000000000000e+00
1.554458533804210507e+00,1.935512094044391507e+00,0.000000000000000000e+00
7.193109581569012700e-01,9.543957017433942980e+00,0.000000000000000000e+00
9.399473494998511924e+00,9.355691819011642707e+00,0.000000000000000000e+00
5.479519466232116720e+00,3.028345713642845993e+00,0.000000000000000000e+00
4.300797322297111869e+00,3.769562883563450928e+00,0.000000000000000000e+00
9.255905307800912141e+00,2.833422996834634944e+00,0.000000000000000000e+00
2.317863521233268997e+00,5.759671734428924772e+00,1.000000000000000000e+00
6.743900346565689929e-01,4.082966178027072957e+00,0.000000000000000000e+00
4.547758000138657053e+00,7.535986638458457065e+00,0.000000000000000000e+00
8.431748179511265207e+00,3.963614391062617592e+00,1.000000000000000000e+00
9.024634727552179214e+00,8.611486539990501399e+00,0.000000000000000000e+00
6.386136122486307798e-01,5.183881350981565994e+00,0.000000000000000000e+00
8.204343168450233037e+00,7.344240045157317098e+00,0.000000000000000000e+00
1.928077434213584240e+00,8.425234862691251436e+00,0.000000000000000000e+00
8.337400588974663407e+00,7.353277111944256372e-01,0.000000000000000000e+00
7.441735185836241939e+00,6.298528883490339680e-01,0.000000000000000000e+00
7.241054992060417028e+00,5.162520429771118913e+00,1.000000000000000000e+00
7.902146184763449099e+00,4.128747445049327780e+00,1.000000000000000000e+00
9.227485475401763892e+00,1.094482570084676087e+00,0.000000000000000000e+00
9.872880038301685701e+00,2.429729305976259468e+00,0.000000000000000000e+00
6.975157413051279676e+00,3.181904415251307405e+00,0.000000000000000000e+00
4.786618182440522062e+00,1.469755566558617055e+00,0.000000000000000000e+00
3.197829928994445403e+00,2.580444381054958214e+00,0.000000000000000000e+00
4.387181227686498541e-01,5.435167759805716869e+00,0.000000000000000000e+00
4.407950497600962692e+00,8.126599069613856585e+00,0.000000000000000000e+00
7.052822422564669402e+00,8.199872234843315510e+00,0.000000000000000000e+00
9.730776244266722941e+00,4.591596859839402356e+00,0.000000000000000000e+00
3.861061226425699378e+00,3.708182297648110470e+00,0.000000000000000000e+00
9.766732807691976603e+00,1.807676886048048548e+00,0.000000000000000000e+00
3.454037684079823478e+00,2.012253262799771569e+00,0.000000000000000000e+00
1.223476276569906984e+00,4.942916286188104635e+00,1.000000000000000000e+00
2.498589900143462827e+00,4.527989019374207835e+00,1.000000000000000000e+00
7.256790565748836741e+00,1.463904001371766350e+00,0.000000000000000000e+00
2.057752427108700211e+00,7.950854683219366059e+00,0.000000000000000000e+00
2.636287245435723570e+00,9.413354203694678901e+00,0.000000000000000000e+00
7.447591971140036016e+00,8.226434745480215582e-01,0.000000000000000000e+00
5.574922378813585766e+00,1.664567196410084993e+00,0.000000000000000000e+00
2.206870096367705703e+00,8.048387430243383989e+00,0.000000000000000000e+00
9.943472586636270094e+00,4.161651186164629479e+00,0.000000000000000000e+00
2.527913308677089077e+00,1.038643242461978478e-01,0.000000000000000000e+00
7.960920334700135825e+00,2.579135445894702450e+00,0.000000000000000000e+00
2.870842995052073299e+00,9.135180138002180428e+00,0.000000000000000000e+00
6.248979364947143011e+00,9.105899480354297637e+00,0.000000000000000000e+00
5.353429048043753191e+00,3.295457346013983546e+00,0.000000000000000000e+00
7.962434845776172665e+00,1.495106633793950035e+00,0.000000000000000000e+00
1.054201132747468739e+00,9.112992674141288774e+00,0.000000000000000000e+00
8.378789244249059465e+00,4.134883630865418880e+00,1.000000000000000000e+00
1.384281145035427540e+00,6.415086630428845638e+00,0.000000000000000000e+00
8.420861126998653745e+00,2.542682258791874261e+00,0.000000000000000000e+00
6.387855920246058972e+00,3.357655773147274481e+00,0.000000000000000000e+00
5.316188743887455104e+00,8.434188108306882370e+00,0.000000000000000000e+00
7.907857433306916484e+00,2.602511584143175405e+00,0.000000000000000000e+00
2.653516946738027293e+00,2.893728623917400711e+00,0.000000000000000000e+00
6.867850523853999967e+00,1.177051230766501533e+00,0.000000000000000000e+00
8.647592660182304769e+00,3.224931145390307563e+00,0.000000000000000000e+00
3.147010853112227835e+00,8.471401888930046198e+00,0.000000000000000000e+00
5.992674098726824550e-01,4.165892827087497530e+00,0.000000000000000000e+00
2.884124979294289126e+00,8.440231822352425084e+00,0.000000000000000000e+00
9.167051259952364362e+00,7.525229454545362628e+00,0.000000000000000000e+00
3.014014413284848981e-01,9.690535318057404979e+00,0.000000000000000000e+00
9.398176149998230144e+00,3.428488021990667711e+00,0.000000000000000000e+00
9.855698500839316090e-01,6.978513469777784195e+00,0.000000000000000000e+00
3.477783136061580738e+00,2.743996567362901651e+00,0.000000000000000000e+00
2.132377469439550310e+00,8.299654193658007273e+00,0.000000000000000000e+00
7.692925838509102832e+00,2.280784673413593922e+00,0.000000000000000000e+00
9.776510346677580454e-01,1.376757771976768741e+00,0.000000000000000000e+00
2.764844157621358711e+00,1.448117184958872539e+00,0.000000000000000000e+00
6.391723562480706278e+00,4.143140749862839201e-01,0.000000000000000000e+00
8.067951315163234938e+00,6.913226693284724167e-01,0.000000000000000000e+00
9.709134079582715238e-01,1.700079496510735755e+00,0.000000000000000000e+00
8.863581811907209840e+00,6.284601609012186785e+00,0.000000000000000000e+00
5.998573868402409026e+00,5.651611570138808105e+00,1.000000000000000000e+00
4.538178865317203048e+00,5.547088508723644118e+00,0.000000000000000000e+00
2.538193701245724299e+00,6.748317197298401737e+00,0.000000000000000000e+00
9.728066082551045657e-01,9.566763237710093293e+00,0.000000000000000000e+00
6.232456107684434699e+00,2.098632102796367249e+00,0.000000000000000000e+00
9.072865678790083876e+00,8.782295203345103829e+00,0.000000000000000000e+00
4.287960534589295492e+00,2.565173777454534676e+00,0.000000000000000000e+00
1.601309404830556504e+00,7.450268585953638834e+00,0.000000000000000000e+00
8.530430621534675240e+00,4.812721034542777332e-01,0.000000000000000000e+00
9.867117150097687528e+00,3.145187324680853713e+00,0.000000000000000000e+00
6.846687823503673442e+00,9.018447134146510891e+00,0.000000000000000000e+00
6.354728330513080614e+00,1.637014133811953709e-01,0.000000000000000000e+00
3.039813607286985242e+00,7.578052063731054666e+00,0.000000000000000000e+00
8.056066600960340551e+00,7.645877183545688460e+00,0.000000000000000000e+00
9.937895516494199555e-01,9.235786853851912781e+00,0.000000000000000000e+00
2.995780257299085481e+00,9.814456343844883079e+00,0.000000000000000000e+00
2.560652029745020819e+00,8.483347580233456142e+00,0.000000000000000000e+00
8.718247421991576207e-01,2.363751152171378322e-01,0.000000000000000000e+00
5.526327017614464765e+00,6.223223447740666714e-01,0.000000000000000000e+00
8.402305264485681491e+00,9.781093371605408038e+00,0.000000000000000000e+00
5.388382498848520719e-01,2.527263440140824713e+00,0.000000000000000000e+00
7.272506516586156877e+00,2.116330434237148062e+00,0.000000000000000000e+00
3.046897827151258120e+00,2.443256458542602871e+00,0.000000000000000000e+00
1.411998440025989954e+00,4.169365962587435526e+00,1.000000000000000000e+00
4.007927885763328035e+00,4.468481691681297718e+00,1.000000000000000000e+00
7.854149742818417046e+00,3.842110041326030068e-01,0.000000000000000000e+00
9.802247178020696339e+00,8.467600860325626755e+00,0.000000000000000000e+00
6.253831727024708798e+00,5.201655220724338946e+00,1.000000000000000000e+00
4.289210509749441513e+00,2.686396714782781636e+00,0.000000000000000000e+00
5.066696625206587257e+00,1.469139299872876947e+00,0.000000000000000000e+00
1.661187063062793401e+00,5.458807330999956520e+00,1.000000000000000000e+00
1.003334582784407569e+00,2.843202571736379802e+00,0.000000000000000000e+00
2.041729993962103862e+00,9.810955529614869164e+00,0.000000000000000000e+00
8.315445477212858094e+00,5.476719177216913259e+00,1.000000000000000000e+00
6.650892904521976234e+00,2.050383081800300822e+00,0.000000000000000000e+00
2.878551689163132643e+00,6.590233207053159958e+00,0.000000000000000000e+00
5.672059935915702233e+00,4.018443405835840920e+00,0.000000000000000000e+00
5.888593226176096707e+00,6.469177339476150923e-01,0.000000000000000000e+00
3.428977228678486977e-01,2.534555199895269784e+00,0.000000000000000000e+00
9.799343771937159886e+00,6.419965614075096028e-03,0.000000000000000000e+00
9.268062443793456673e-01,1.385073595697425830e+00,0.000000000000000000e+00
8.082944154256355151e-01,6.367956578243772370e+00,0.000000000000000000e+00
1.011118280347444998e-01,1.651535442632781070e+00,0.000000000000000000e+00
4.289599656147911055e+00,2.835717390319771880e+00,0.000000000000000000e+00
2.796199562636850544e+00,9.179291687998182070e+00,0.000000000000000000e+00
4.252610120028119667e+00,8.228140743094051857e+00,0.000000000000000000e+00
4.666785263708728593e+00,3.610452663647210070e+00,0.000000000000000000e+00
9.603866918726726709e+00,7.251086776177819715e+00,0.000000000000000000e+00
1.591157536561476071e+00,9.240866751003721902e+00,0.000000000000000000e+00
2.549847781066666208e+00,8.412061608189297601e+00,0.000000000000000000e+00
3.553460134909569579e+00,7.624939195400362024e+00,0.000000000000000000e+00
2.959475548513887055e+00,8.806140726957558229e+00,0.000000000000000000e+00
3.318890389562389132e+00,3.881593781753617023e+00,1.000000000000000000e+00
3.679132388202532855e+00,3.791958313165686434e+00,0.000000000000000000e+00
8.714052283680516098e+00,6.348736719725149413e+00,0.000000000000000000e+00
1.679709955403816402e+00,7.355518497768852804e+00,0.000000000000000000e+00
4.256061971478524164e+00,2.801655365460047342e+00,0.000000000000000000e+00
1.235266460143052969e+00,5.383979649889161223e+00,1.000000000000000000e+00
6.466434846934021152e+00,4.780973086023335483e+00,1.000000000000000000e+00
7.363099866093481438e+00,9.096297042778735076e+00,0.000000000000000000e+00
1.872102997362528054e+00,1.158950328898737947e+00,0.000000000000000000e+00
1.275931689709774997e-01,9.260384830912943954e+00,0.000000000000000000e+00
2.477304438359955174e+00,7.145891040577433628e+00,0.000000000000000000e+00
6.485589609639951014e+00,8.233747041282892809e+00,0.000000000000000000e+00
4.843270945769204694e+00,2.302491025482189535e-01,0.000000000000000000e+00
3.783187527940471639e+00,9.996141862398456368e+00,0.000000000000000000e+00
9.390828249926268967e+00,4.455150475183624614e+00,0.000000000000000000e+00
9.529833291225513037e+00,2.571593650350334492e+00,0.000000000000000000e+00
3.451371646657862335e+00,3.584029512865130052e+00,0.000000000000000000e+00
7.803920079519529374e+00,5.460782516227205008e+00,1.000000000000000000e+00
5.212936154674988387e+00,4.393951801179909467e+00,0.000000000000000000e+00
4.559088968277221099e+00,3.891751421386946408e-01,0.000000000000000000e+00
3.440966233612912095e+00,8.062248397851872639e+00,0.000000000000000000e+00
5.367586043560391929e+00,1.175282261616494850e+00,0.000000000000000000e+00
6.317213147836001852e+00,1.203227570021320192e+00,0.000000000000000000e+00
5.037727787644078248e+00,7.207610354825044752e-01,0.000000000000000000e+00
1.836257104441475496e+00,1.703997972638453540e+00,0.000000000000000000e+00
2.923531545860609260e+00,2.479711935411677004e-01,0.000000000000000000e+00
7.150514018578100206e+00,4.982516813318791371e+00,1.000000000000000000e+00
5.778768056361033523e+00,8.350432590520561860e+00,0.000000000000000000e+00
5.063461038186613195e+00,5.375496826680378426e+00,0.000000000000000000e+00
8.605255216161178389e-01,8.412616270783317418e+00,0.000000000000000000e+00
7.735313854297528380e+00,6.414666575764180756e+00,0.000000000000000000e+00
7.942710522028584297e-01,8.728420103440626576e+00,0.000000000000000000e+00
2.969319943598451861e+00,6.651151903910566432e+00,0.000000000000000000e+00
3.972753603414318491e+00,3.701892396489661063e+00,0.000000000000000000e+00
3.528660234315195154e-01,6.686495053050130366e+00,0.000000000000000000e+00
2.967908316786005418e+00,4.511694140397293218e+00,1.000000000000000000e+00
8.892486484194039420e+00,5.744612535377835449e-02,0.000000000000000000e+00
5.955422267163496208e+00,1.024445814904310081e+00,0.000000000000000000e+00
1.422908398998112833e-01,3.170723795150727220e+00,0.000000000000000000e+00
2.834162311141469104e+00,6.077187396856383650e+00,1.000000000000000000e+00
3.351880996404550395e+00,7.162382733771722521e+00,0.000000000000000000e+00
8.357017004767643087e+00,9.761596623505317538e+00,0.000000000000000000e+00
2.540644910913524512e+00,3.843912619447956480e+00,1.000000000000000000e+00
2.501933129544341661e+00,5.975170773379367972e-01,0.000000000000000000e+00
5.773522121786934136e+00,9.633649905873696184e+00,0.000000000000000000e+00
